bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJK6wQDN5EqEcRjBKwH_Lgvns,Kaufland,"Buckower Chaussee 100/102, 12277 Berlin, Germany",52.41049160000001,13.3818127
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtzpdgBNQqEcRhmE6IMOkjVQ,Lidl,"Lichtenrader Damm 219, 12305 Berlin, Germany",52.39294940000001,13.4072589
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJl6MR8O1EqEcRWuE8rdsOf1E,Lidl,"Nuthestraße 5, 12307 Berlin, Germany",52.397369,13.3913213
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtzpdgBNQqEcRvtuiujlDkAA,Lidl,"Säntisstraße 49, 12277 Berlin, Germany",52.4191313,13.3906928
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ4XkRFaxFqEcRzWDSSr_KQGQ,Lidl,"Warmensteinacher Str. 57, 12349 Berlin, Germany",52.4148284,13.4258312
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZ4JklOFEqEcR4iDDCgoK5mg,METRO,"Buckower Chaussee 25-35, 12277 Berlin, Germany",52.413127,13.3898705
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSz8nA4pEqEcR2bFUxWAm57k,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Bahnhofstraße 45-46, 12305 Berlin, Germany",52.3864412,13.4010569
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtUZRqKhFqEcRH3ziy7SgobU,PENNY,"Marienfelder Chaussee 6, 12349 Berlin, Germany",52.420725,13.425792
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ4UJyP_lEqEcRA7epwJHHrC0,PENNY-Markt Discounter,"Lichtenrader Damm 83, 12305 Berlin, Germany",52.4063312,13.4061349
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB8rivPlEqEcR_TNBlcjb4Io,REWE,"Lichtenrader Damm 102, 12305 Berlin, Germany",52.4040031,13.4055581
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJK6_bmldEqEcRVl3svXlOiXQ,REWE,"Töpchiner Weg 189-193, 12309 Berlin, Germany",52.4017036,13.412768
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ6WT1t4tEqEcRbX1c-179kXM,REWE,"Steinstraße 37-41, 12307 Berlin, Germany",52.387851,13.3980869
Tempelhof-Schöneberg,706.0,Lichtenrade,52.398496,13.4064619,supermarket,"convenience_store,supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFd56HQNFqEcRDW3DHrW73VA,denn's Biomarkt,"Marienfelder Chaussee 154, 12349 Berlin, Germany",52.41565000000001,13.40392
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJl-E6YalPqEcR_GkxU8NFoDI,EDEKA Lawrenz,"Heidelberger Str. 90, 12435 Berlin, Germany",52.4890232,13.4474814
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmxgdrAVPqEcR4e9ma84nvJw,Lidl,"Kiefholzstraße 386, 12435 Berlin, Germany",52.4845035,13.4616852
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy_0kqoBPqEcRLk3elzF5_bU,Nahkauf Lind,"Kiehlufer 75, 12059 Berlin, Germany",52.4838336,13.4476901
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXegZbKpPqEcRH_6fwWVkRn4,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Kiefholzstraße 420, 12435 Berlin, Germany",52.4905565,13.452193
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXT0YorpPqEcROmv4dJ5H3Rs,Netto Filiale,"Wildenbruchstraße 55, 12435 Berlin, Germany",52.4885034,13.4489161
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmUufwvhOqEcRQGUyaOxeROU,Netto Filiale,"Corinthstraße 32, 10245 Berlin, Germany",52.49974100000001,13.4611167
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJw2uEiAhPqEcRrJlIl8YLy6A,REWE,"Kiefholzstraße 50, 12435 Berlin, Germany",52.485533,13.4570429
Treptow-Köpenick,901.0,Alt-Treptow,52.4917223,13.4577383,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcXJPCAFPqEcR81AA0ArjUsI,"real,-","Am Treptower Park 14, 12435 Berlin, Germany",52.4908376,13.4577917
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJVftccMlOqEcR5UFvhNJQtjU,ROSSMANN Drogeriemarkt,"Alfred-Kowalke-Straße 2-4, 10315 Berlin, Germany",52.5054639,13.515516
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ9XwxNkZPqEcR8duEIY0Ul1c,dm-drogerie markt,"Baumschulenstraße 86, 12437 Berlin, Germany",52.46526129999999,13.4860757
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJlZOoI5hIqEcRIEEBNZCiSec,dm-drogerie markt,"Schnellerstraße 74, 12439 Berlin, Germany",52.4515014,13.5297155
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Tankstelle,"gas_station,car_wash,convenience_store,food,point_of_interest,store,establishment",ChIJs2nudbNIqEcRFGDwaWbS_WA,Aral,"Schnellerstraße 20, 12439 Berlin, Germany",52.45991739999999,13.5042937
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ8W7YDuBFqEcRiTGiiK9vb5s,Aral,"Neuköllner Str. 250/256, 12357 Berlin, Germany",52.4259445,13.4823148
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJL_YdnXxPqEcR4kOSqboJH1E,Aral,"Buschkrugallee 84-92, 12359 Berlin, Germany",52.45581749999999,13.4495444
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJv9V70YtIqEcR_hb8YncJAkI,Aral,"An der Wuhlheide 240-242, 12459 Berlin, Germany",52.4552549,13.5557259
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOaCaZA5GqEcRMhOqP6NFUA0,ALDI,"Kanalstraße 8, 12357 Berlin, Germany",52.4306606,13.4956761
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWbAJLgNGqEcRr95DGP-gfN0,ALDI Berlin-Johannisthal,"Winckelmannstraße 38-42, 12487 Berlin, Germany",52.44220319999999,13.5057006
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH8BfBrFIqEcR6IM2yVe6xxU,E Center Schoeneweide,"Schnellerstraße 131, 12439 Berlin, Germany",52.45812,13.5104266
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDxxYEUZPqEcR2ONbra6fM8s,EDEKA Baumschulenstraße,"Baumschulenstraße 31, 12437 Berlin, Germany",52.4641769,13.4856418
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaTrrpkhPqEcRkZAqv6MpfQM,Lidl,"Kiefholzstraße 189, 12437 Berlin, Germany",52.4640052,13.4873849
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,Lidl,"Neuköllner Str. 236/238, 12357 Berlin, Germany",52.4266728,13.4806334
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJudXH2blIqEcRmT00a20Cp0U,Lidl,"Wilhelminenhofstraße 83-85, 12459 Berlin, Germany",52.4611656,13.516477
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm0skVWJPqEcRDhpoTosnu3w,Lidl,"Späthstraße 162, 12359 Berlin, Germany",52.453201,13.4547051
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmzkTwKdIqEcRGoxPRUOQ-Nk,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Segelfliegerdamm 18, 12487 Berlin, Germany",52.4454154,13.5107027
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV_UQHZhIqEcR90oBmpLLl9U,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Schnellerstraße 88-90, 12439 Berlin, Germany",52.4526113,13.5298009
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJC3I9GK9IqEcRWtudiw5ClGQ,Netto Filiale,"Sterndamm 33, 12487 Berlin, Germany",52.4511227,13.5087261
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA-4A7rZIqEcRzhKq_xlfb1U,PENNY,"Wilhelminenhofstraße 89, 12459 Berlin, Germany",52.4622706,13.5129761
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ37ZcPI1FqEcR5CcG2EtGFVU,PENNY,"Rudower Str. 136-138, 12351 Berlin, Germany",52.4336391,13.4694776
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiSHm_D1HqEcR7HumZ5COpu0,PENNY-Markt Discounter,"Eisenhutweg 93, 12487 Berlin, Germany",52.4296601,13.5129828
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJveNZPK9IqEcRX-u3HmPwznQ,REWE,"Sterndamm 29-35, 12487 Berlin, Germany",52.4508219,13.5086045
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMzClF5hIqEcRP4PEvHNAWrE,REWE,"Schnellerstraße 74, 12439 Berlin, Germany",52.45144149999999,13.5296353
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZaGy38tIqEcR-LI3XNQRdsk,REWE,"Rummelsburger Str. 16, 12459 Berlin, Germany",52.46929979999999,13.5125068
Treptow-Köpenick,904.0,Johannisthal,52.43675820000001,13.503993099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrxd7PW5GqEcRejElYOG_MqI,REWE,"Alt-Rudow 64, 12355 Berlin, Germany",52.4172709,13.4959121
Treptow-Köpenick,905.0,Niederschöneweide,52.4548799,13.5121268,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiRj-TL9IqEcRohcJ1cde5uU,EDEKA Kottmeierstr.,"Kottmeierstraße 3, 12459 Berlin, Germany",52.46323599999999,13.5256877
Treptow-Köpenick,905.0,Niederschöneweide,52.4548799,13.5121268,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXULBXpRIqEcRaFIJJvUxD18,Netto Filiale,"An der Wuhlheide 154, 12459 Berlin, Germany",52.45932209999999,13.5362601
Treptow-Köpenick,905.0,Niederschöneweide,52.4548799,13.5121268,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJryXWrj9PqEcRDmApDKWaYSE,Netto Filiale,"Hänselstraße 71, 12437 Berlin, Germany",52.4707234,13.4792238
Treptow-Köpenick,907.0,Adlershof,52.434879,13.5421149,supermarket,"convenience_store,supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr3mVVilGqEcRYca_R1MOO9A,denn's Biomarkt,"Dörpfeldstraße 1, 12489 Berlin, Germany",52.4354747,13.5418416
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ_066YClHqEcRvlt1l-y9I4I,ROSSMANN Drogeriemarkt,"Siriusstraße 1, 12524 Berlin, Germany",52.4022314,13.5243462
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJT8zJZXJGqEcRADoKdrGDruY,ROSSMANN Drogeriemarkt,"Prierosser Str. 32, 12357 Berlin, Germany",52.420925200000006,13.494749300000002
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ8Z3gDNdIqEcROUrpwshA5-o,ROSSMANN Drogeriemarkt,"Treskowallee 112, 10318 Berlin, Germany",52.48224200000001,13.524331400000001
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJMeVOn2FEqEcR9UfER-rCn1Y,ROSSMANN Drogeriemarkt,"Bahnhofstraße 8, 12305 Berlin, Germany",52.386974,13.405818900000002
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJv05iFDNOqEcRsags7QSPFqE,ROSSMANN Drogeriemarkt,"Reichenberger Str. 175, 10999 Berlin, Germany",52.49976529999999,13.417570499999998
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJrXi9WFxOqEcRkNiORxipEU0,ROSSMANN Drogeriemarkt,"Warschauer Str. 73, 10245 Berlin, Germany",52.51219329999999,13.4529614
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJJSGyMrxPqEcR2-DMjgOBoHk,ROSSMANN Drogeriemarkt,"Hermannstraße 49, 12049 Berlin, Germany",52.4781725,13.425594699999998
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJvy8smp5JqEcR1q9E_NoeuCE,ROSSMANN Drogeriemarkt,"Alt-Kaulsdorf 64, 12621 Berlin, Germany",52.50456029999999,13.590301
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJxU-KmEVFqEcRsjP_epYzFuM,ROSSMANN Drogeriemarkt,"Mariendorfer Damm 95, 12109 Berlin, Germany",52.4442744,13.3863435
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJe88y9ypGqEcR7-Xsf6ICMFI,dm-drogerie markt,"Dörpfeldstraße 33-35, 12489 Berlin, Germany",52.4375936,13.547698
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ0Tdd7DlGqEcRX1jMdbXwPfQ,dm-drogerie markt,"Semmelweisstraße 104a, 12524 Berlin, Germany",52.425703799999994,13.5273294
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJI8nNkC5PqEcRWvY5szOx90Y,dm-drogerie markt,"Rummelsburger Str. 16, 12459 Berlin, Germany",52.469280700000006,13.5125089
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJa2JNqIpOqEcRV7HSjGOePVc,dm-drogerie markt,"Frankfurter Allee 57/59, 10247 Berlin, Germany",52.5148514,13.4659816
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ7-w_7YpOqEcRvhDzcOyPZ78,dm-drogerie markt,"Rigaer Str. 67, 10247 Berlin, Germany",52.5159721,13.4686402
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJVRavqgFHqEcRAaNyJdXAfMw,Aral,"Schützenstraße 11, 12529 Schönefeld, Germany",52.3950027,13.5339203
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ07uLX0NHqEcRAGJs2FJ9nyI,Aral,"Zeppelinstraße 2, 12529 Schönefeld, Germany",52.367828,13.560855199999999
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJK-xsrdNHqEcRffvY_QlsUoY,CleanCar AG,"Glienicker Weg 182, 12489 Berlin, Germany",52.4310983,13.5527905
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"car_wash,gas_station,point_of_interest,establishment",ChIJZQkTUtJHqEcR_GsLJ4X4bYw,CleanCar AG,"Glienicker Weg 182, 12489 Berlin, Germany",52.43118810000001,13.5526033
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ34sk9e5GqEcRvZXxYz_m35I,Esso,"Waßmannsdorfer Chaussee 6, 12529 Schönefeld, Germany",52.387040999999996,13.504407500000001
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJFWmTG_lGqEcRv0XaBtxuEGQ,HEM Tankstelle,"Waltersdorfer Chaussee 24, 12529 Schönefeld, Germany",52.3995032,13.516307699999999
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJURAbFSRHqEcR7i9-0ioQuTY,TOTAL Tankstelle,"Elly-Beinhorn-Ring 2a, 12529 Schönefeld, Germany",52.370211700000006,13.527239600000001
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,restaurant,food,point_of_interest,establishment",ChIJo5qX-nRGqEcRfCI0ohyka1A,TOTAL Tankstelle,"Neuköllner Str. 294, 12357 Berlin, Germany",52.4225691,13.4869117
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJAz2kfHxIqEcR3qG-gjTCUAk,TOTAL Tankstelle,"Oberspreestraße 138, 12555 Berlin, Germany",52.4458184,13.561855
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJ42_jWKVIqEcRA58tdL_rUS4,Union Zapfstelle,"Michael-Brückner-Straße 26-31, 12439 Berlin, Germany",52.4537938,13.5130471
Treptow-Köpenick,908.0,Bohnsdorf,52.3990007,13.5706371,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,star Tankstelle,"Adlergestell 391, 12527 Berlin, Germany",52.423702,13.559470000000001
